landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,gesture_label
0.0,0.0,0.0,0.1798797449363428,-0.1602630651995239,-0.048328791867958,0.3122206164376612,-0.404191242659817,-0.0852963658713528,0.3461428072367572,-0.6019989360267993,-0.1367626448787557,0.3877632935044001,-0.7215643015247867,-0.1830555988104556,0.2135946494034357,-0.8791961349071633,0.0327502829754538,0.3086999378141004,-0.9355641014862284,-0.0679426177938249,0.4028076426325654,-0.92847027035646,-0.1502031431921988,0.4843074099790249,-0.8985294266865932,-0.195054723279375,0.0850895897325136,-0.9195247779644482,0.0001902944430458,0.2419143110193704,-0.9962743543320668,-0.1085227812528684,0.3744413053530608,-1.0,-0.1698566959784604,0.4786468986050934,-0.991848283799631,-0.1869843633404302,-0.0654036212777245,-0.8861218176836985,-0.0499922601524244,0.1514374509869293,-0.8397256282732759,-0.1892349964334757,0.1979064080467684,-0.5642052743499834,-0.1980615528566703,0.2062512049424019,-0.3732455676239043,-0.1583209035720981,-0.2097349199193467,-0.7699150705860694,-0.1056227748023497,-0.0077809200903942,-0.6758911500332673,-0.1984990828443346,0.0344994035082124,-0.4709968733103627,-0.1835545718009016,0.0292044698470864,-0.3401783242277134,-0.141751387274029,point
0.0,0.0,0.0,0.1190531316327917,-0.0072216304196211,-0.0769718268118264,0.2628974122283692,-0.1423204209804338,-0.1315138038046735,0.2942435030291507,-0.3050519606632414,-0.1836587192825277,0.2271574314365344,-0.4139603025330434,-0.2364857822723381,0.1895311057666252,-0.551572679627884,-0.0742352074488942,0.2586158215932826,-0.7213279043465359,-0.1478701628001273,0.2980419576691842,-0.8746316287937681,-0.1926232219358665,0.3238979959362559,-1.0,-0.2218430434829501,0.0727660735116559,-0.5846977912386957,-0.0804139708766188,0.1820233962914559,-0.6143467757913151,-0.1942857010685317,0.2051682580184316,-0.4130181962271325,-0.2194120378439943,0.1924970881238988,-0.2846109902333321,-0.2064445717847866,-0.040671912633944,-0.5544519498242213,-0.0947589420155067,0.0854813102420744,-0.5214195917953949,-0.2060517683610777,0.099833061321312,-0.3047987540457531,-0.1835185783041907,0.0745664169842114,-0.1875045643824468,-0.1379237071152834,-0.1551695462626259,-0.46945661859887,-0.1159417300957829,-0.0366198959987135,-0.4059877590148219,-0.1892134616647844,-0.0097599157044074,-0.2499040924408496,-0.1718484963096688,-0.0300761485585435,-0.181430803962106,-0.1389731041725783,point
0.0,0.0,0.0,0.1470608768267,-0.0498844957339051,-0.0591390063017226,0.26842695266271,-0.1634564910749499,-0.1135906114653042,0.3079241556981191,-0.2974331478854488,-0.1717961303531572,0.2499786350876991,-0.379910268705733,-0.226509681378118,0.2330893208472194,-0.5082070017264454,-0.0851014705246891,0.2723297437160075,-0.7233871764787227,-0.160631007733272,0.2929921215297732,-0.8677908466697418,-0.2038933502665127,0.3017616991785575,-1.0,-0.2346820946823799,0.1256174593394624,-0.5431317791802909,-0.1027370103307639,0.2043105499335113,-0.5140284220872136,-0.2183301464364225,0.2023421694687579,-0.3261248542739119,-0.2435315483491405,0.173866987606211,-0.2429659286153811,-0.2365555534162691,0.0307896137237229,-0.5139184880783789,-0.1254810544685997,0.1193823821790284,-0.4296789458853185,-0.227665342585041,0.1239474520787357,-0.2630196571904531,-0.2053812375314602,0.1025892267613614,-0.2058706900552385,-0.1665319363279235,-0.0493360962165983,-0.4472290678358367,-0.1552579496165646,0.0346239300659216,-0.3535390793334361,-0.2148940232445327,0.0490424039010256,-0.2462561919795517,-0.1958418543414935,0.0315867021576087,-0.2254976553429734,-0.1662030704791106,point
0.0,0.0,0.0,0.1258018184880249,0.0306809502791752,-0.0909939171520618,0.296415372865318,-0.0893756032765782,-0.1529763086991376,0.3459065771450795,-0.2637691523087316,-0.2106192194318818,0.2968139773504454,-0.4280776467090704,-0.2704853077133661,0.2364893608528197,-0.513536965671353,-0.1003804159980666,0.2698168396233767,-0.68956104845335,-0.180143166969677,0.3160247366682291,-0.8651266505400074,-0.2357265974355291,0.3448672021690775,-1.0,-0.2763485430359962,0.1184718298588023,-0.5608152212549521,-0.1069269410489424,0.2221861697739568,-0.5942189233915254,-0.2167306321416814,0.2360884753692081,-0.3802968111261023,-0.2460157539108846,0.2122016691586575,-0.2498179953292754,-0.2428657900457023,-0.003209364867377,-0.5412761882386395,-0.1218092681388027,0.1113676600795232,-0.529309309857297,-0.2376689389260932,0.1177251830216158,-0.3067283372623532,-0.2125400339992505,0.083342932535288,-0.1930338686456609,-0.1698338260337757,-0.1313415084319009,-0.4806592237686125,-0.1439560051514626,-0.0163110399946472,-0.4303177773038369,-0.2266573474620457,-0.0044272279747736,-0.2705695691231879,-0.2036119683277835,-0.0346683257128975,-0.1978209241313292,-0.1699424348261885,point
0.0,0.0,0.0,0.1425485700975595,0.0135981602020343,-0.0778739093082914,0.3046844788872243,-0.1151994705346328,-0.1304127783367953,0.3465452439132402,-0.294349743100984,-0.1785657217762662,0.2594031632802582,-0.4070009623185193,-0.2305475853414888,0.2320235441106124,-0.5469653277343892,-0.0899955420311783,0.2976510226966255,-0.7126560009244634,-0.1577531952074543,0.3370680456819647,-0.8742070562417487,-0.2082188478805643,0.3667329222876628,-1.0,-0.2457076113220964,0.1091650107289549,-0.5853100891661555,-0.0933032062923203,0.1902835896346359,-0.5750321361496863,-0.1822399722482334,0.193442051960853,-0.395245570536426,-0.2049713398472061,0.1677316832097425,-0.2850015060565571,-0.2070909129494526,-0.0002423456011284,-0.5455204915160021,-0.1031380080534375,0.0860653815104796,-0.492422534083699,-0.1795744649643715,0.088774834311138,-0.3385622385343633,-0.1521702693606801,0.0578683440314969,-0.2463602425701964,-0.12350081191597,-0.1037226494061536,-0.4586084399663034,-0.1222830162140362,-0.0255143912171635,-0.4115424971486355,-0.170984259783863,-0.0131563051243415,-0.2892447275794547,-0.1495219123751044,-0.0326485530536723,-0.2165462998735202,-0.1263565007253811,point
0.0,0.0,0.0,0.151002396210469,-0.0042979637284988,-0.0640403699864768,0.3011652367704261,-0.080618319421673,-0.1227193727248571,0.399653076290048,-0.1387545004289722,-0.1864868577636103,0.4799327674409054,-0.1557006250933492,-0.2495575139961856,0.2543168464091271,-0.4304709051093707,-0.0960241064307042,0.3145718378559027,-0.701035438347554,-0.1735076965469269,0.353573750778719,-0.8639626304769394,-0.2222506208199879,0.3804003019321903,-1.0,-0.255341471475045,0.1614862511950233,-0.4437314846717924,-0.113852030145628,0.2095131660129184,-0.5472119798672825,-0.2214641546178068,0.2123265321856568,-0.461077806383497,-0.2587128387384498,0.1973899742466798,-0.4150099228571835,-0.2651062692137819,0.0763472579793713,-0.4160589076977112,-0.1363999514604592,0.146805911991929,-0.4209297879616288,-0.2319406880940923,0.1596658858647011,-0.2798482057230765,-0.2154065089438,0.1484152816700013,-0.1994786132613832,-0.1816191104241613,-0.0029121214005507,-0.3630642643855889,-0.165878191154653,0.0692634433278141,-0.3731146860806277,-0.2183292890982491,0.0911285318359952,-0.273324775909064,-0.1910106815088213,0.0877382989187256,-0.2112398841444531,-0.1564565337790371,point
0.0,0.0,0.0,-0.3119151355585744,-0.0752475351691287,-0.0554037295320044,-0.6014459113682282,-0.2804087864628608,-0.1104785648921299,-0.7239358738483538,-0.5281771671026232,-0.1768077050211239,-0.7887559612500663,-0.7421491668168075,-0.2304561336270583,-0.5030293386217989,-0.8902660934573212,-0.0189441958251601,-0.6968938593918703,-1.0,-0.1597021530309574,-0.6627467844647817,-0.7407240340681688,-0.2558972847625836,-0.5697098577015252,-0.5797760906473856,-0.3017567995949672,-0.3326179175702516,-0.9689289498336614,-0.0513892147456494,-0.5260098781732876,-0.9633016262119216,-0.1791829582331522,-0.4850325991992779,-0.6809096651705184,-0.2219375571466145,-0.3919097524056512,-0.5507469563048425,-0.2268923702245199,-0.1543031688271608,-0.9804076028706058,-0.1034945007015382,-0.3445309928015672,-0.9311298352483418,-0.2193145851990661,-0.3006495291275478,-0.663648068048664,-0.1878793201335805,-0.2184117857733087,-0.5466013148394852,-0.1420419291610579,0.0289340085946332,-0.9455310844203751,-0.1628115348188042,-0.1503508474301362,-0.9052451109968432,-0.2328035368037322,-0.1318083404677644,-0.6988498551852957,-0.1928100092998976,-0.0629925332863403,-0.6164065174726711,-0.1404487920673204,point
0.0,0.0,0.0,-0.3249214479183911,-0.0679780583256672,-0.0510268897491046,-0.6158931213806734,-0.2706829636279541,-0.0879085401151121,-0.7424494424978282,-0.5449594396475952,-0.1376473936451342,-0.7313800418830654,-0.7969959908997349,-0.1664411477092764,-0.5313683508073669,-0.8353303454243519,0.0536622196405358,-0.6752069832416537,-0.97866592025833,-0.0713678347443002,-0.6358293922176691,-0.7056101802815075,-0.1489685097332491,-0.5487940271403629,-0.572719344207456,-0.1824055995855661,-0.3703822384399156,-0.9085954153915998,0.0255068695786883,-0.5183072005079218,-1.0,-0.0962357514564795,-0.4745347890571531,-0.7013126432583454,-0.1248354387308716,-0.3876807636576512,-0.5905012996721378,-0.1102063069063129,-0.1972284470326001,-0.932894932217362,-0.0288005087887894,-0.3365621751886359,-0.976230848396616,-0.1336158925963509,-0.2978796484826349,-0.7050234930886116,-0.0873114725590418,-0.2256701887810048,-0.6100620907056802,-0.0260781835437035,-0.0077557913492866,-0.9136648194198156,-0.0922914334579405,-0.1507410605939066,-0.9574820324380416,-0.1399604612383258,-0.1416553027135242,-0.7479587552503171,-0.0892147991500948,-0.0858769245473334,-0.6635129207720547,-0.0309225730327437,point
0.0,0.0,0.0,-0.2980228831359066,-0.0357335254132644,-0.0627079968502703,-0.5460991834585283,-0.2537853567299602,-0.1059632211040943,-0.6205079626412605,-0.5263427688564183,-0.1575268134704302,-0.592751075909908,-0.7692407798606613,-0.1967912357325346,-0.5044413439945765,-0.7526197876628997,0.0057973362175454,-0.5672345332276086,-0.847038069959869,-0.1504411272146875,-0.5067615111767518,-0.5981529456627666,-0.2616406627272807,-0.4354438922818974,-0.4133536913848519,-0.3116209859466573,-0.3506724815234037,-0.8500970740092852,-0.0186966177623612,-0.434690301375833,-0.9910408936559146,-0.1554223531731704,-0.3720053084275069,-0.6995249199498816,-0.2023719863839821,-0.3122760412568323,-0.501865061830772,-0.1989563081748652,-0.1763115205588073,-0.8996570253436557,-0.0664603697915144,-0.2623116779352214,-1.0,-0.1920770247747478,-0.2055929913019266,-0.7066405280583987,-0.1542020948564322,-0.156492685023213,-0.5248401267485427,-0.0935653360766442,0.013520752501377,-0.8894589580470798,-0.1216674294855989,-0.0680683255754831,-0.9771671791488356,-0.1932354296210334,-0.051395883396183,-0.7466652089171898,-0.1417102355865074,-0.0231956188827485,-0.6065903643263987,-0.078361464579026,point
0.0,0.0,0.0,-0.2704251263451032,0.043334820001166,-0.1236845230557502,-0.5325738082302476,-0.1366636425788104,-0.2039802874821533,-0.6147782457294817,-0.4023186819185665,-0.275140645960969,-0.5845185517206293,-0.6301583876845972,-0.3294907879866425,-0.5137340998647144,-0.7712456407272219,-0.0986104882974315,-0.5045972200920744,-0.8146402492848583,-0.2623234741676503,-0.4114050570720764,-0.60626041889868,-0.3766400761128951,-0.3587643896386803,-0.4910850063297884,-0.4397983768998387,-0.3436612803737936,-0.902625980244524,-0.1044433888445525,-0.3479040397382226,-0.9603991795970253,-0.2489681589464122,-0.2629073652445779,-0.7024449806021413,-0.2956950047138466,-0.2186779450413191,-0.5683511318790726,-0.3042074236511477,-0.1483487774725631,-0.9570220545501876,-0.1342617128673346,-0.1536922404480354,-0.9940129744881115,-0.2630713417400826,-0.0942022554026016,-0.7554714884713923,-0.2326431674783506,-0.0741010456312947,-0.6325087092616187,-0.1898015566483777,0.0611046474276252,-0.9406875238365092,-0.1773451354502522,0.0531653955718589,-1.0,-0.2559108961779346,0.0692953083065615,-0.8012364719107049,-0.217794252417836,0.0712415929305416,-0.6885458123315198,-0.1698265039806012,point
0.0,0.0,0.0,-0.2751287161477276,-0.0145101929475177,-0.0811831627806932,-0.5243740832607892,-0.2236400211073613,-0.1436808336668446,-0.5949849893270687,-0.4799740928008395,-0.2072017890767985,-0.5282910937667696,-0.6981334295288407,-0.2576189519999892,-0.4294524458304017,-0.7887054002647363,-0.0693558353158572,-0.4733616454201796,-0.8549718568515449,-0.2069317516171946,-0.4265762697210727,-0.6614146702123854,-0.3111239143167904,-0.3897990030647412,-0.5445721585556363,-0.3722674617025185,-0.2488838886437626,-0.8733983149886115,-0.0910852971433582,-0.2939147894630144,-0.9731250074531644,-0.2226143273115314,-0.2539837163266036,-0.7704794322477551,-0.2816769046381112,-0.2270900908689793,-0.627097693096581,-0.300865984522617,-0.0492035548612518,-0.8801136160368246,-0.129723781967225,-0.0915051069081889,-1.0,-0.2449689757010517,-0.0750954750348808,-0.8441189316336144,-0.2366407400215616,-0.0771137919315024,-0.7197297184492648,-0.2102436583453151,0.1554953671130615,-0.8094878036419142,-0.1763107404575717,0.1413004430160869,-0.9736951745232956,-0.2573793560583862,0.1267663999427597,-0.9074089670510512,-0.2419751094689542,0.0971650398893354,-0.8474363350704175,-0.2107192866843327,point
0.0,0.0,0.0,-0.2380511503489822,-0.0252724141031548,-0.089716316514639,-0.4602716554460342,-0.2480373259303384,-0.1490504651555891,-0.5268174755262832,-0.5096570729322378,-0.2027779982801044,-0.4462319327211626,-0.7292675867959942,-0.248305306248533,-0.3343359783305047,-0.6836835332067032,-0.0779849771090047,-0.4036129640452721,-0.8286316494891709,-0.190602429568248,-0.4357262877502164,-0.8137257932181673,-0.2818932038761841,-0.4365720499477369,-0.7901375276769357,-0.3402024574559218,-0.1678409461297247,-0.7740571577894417,-0.0890068864944363,-0.2344117035505153,-0.9621435365223158,-0.1843698505836122,-0.2729311139334405,-0.9375010536904456,-0.2343135922945807,-0.2737821445831881,-0.8983090375731964,-0.2586663980614987,0.0149343059130297,-0.7886346138716239,-0.1172181804491332,-0.0316135232036685,-0.9933211831117306,-0.2101214084649358,-0.0740189439492879,-0.9995862508851,-0.2103960484891566,-0.0905355416811841,-1.0,-0.1988568209987943,0.2079570487676036,-0.7374572201679161,-0.1551415313182171,0.1953187343351353,-0.9397700004495746,-0.2310670403209483,0.1476964921942611,-0.9721576349004756,-0.2268610153892274,0.1026480645813898,-0.9830603455542692,-0.2113887566000442,point
0.0,0.0,0.0,-0.1091008470120049,-0.0014735886754968,-0.060602649884416,-0.2158480867739974,-0.1422223718763667,-0.0997394997029582,-0.2007505764403569,-0.3050579925036324,-0.1365488333187202,-0.1462318674318344,-0.414104024334808,-0.173398074343811,-0.2143928220303778,-0.4178681044949623,-0.0872406596313382,-0.2634608660720263,-0.6760032059050045,-0.1720603294325196,-0.2798377627262252,-0.8517699626121313,-0.2330186671543302,-0.2897256382738386,-1.0,-0.2759204340433769,-0.104750714261383,-0.4395695128927263,-0.0931127554545389,-0.1294758063410984,-0.5197643573683545,-0.2044822755515461,-0.1262169655333889,-0.3387501434004284,-0.2244269357111288,-0.1141679623278754,-0.2218824551093034,-0.215059295383287,-0.0004429066611016,-0.4236034168651433,-0.1067922753675237,-0.0236262826262892,-0.4681376189929903,-0.2035776292993579,-0.0385429028631926,-0.2954556257407391,-0.168157371096364,-0.0353833558401855,-0.2000503516589618,-0.1221091443087332,0.1015300874654517,-0.3852740582849818,-0.1264549407870145,0.0728808548975602,-0.4314367411278693,-0.1893944557588023,0.0438004617787447,-0.2954300192205516,-0.1582504179081369,0.0385865983930538,-0.2222370310218685,-0.1197759655020049,point
0.0,0.0,0.0,-0.1115355565636042,-0.010514219987673,-0.064867865584272,-0.2125444101782203,-0.1423647558447937,-0.1113100869346683,-0.1944696766207137,-0.2927995975731042,-0.157565049933462,-0.1413900446154412,-0.3996851767435,-0.2032957842845282,-0.2030676134398397,-0.4291743152668474,-0.0887133913528564,-0.2517201037720463,-0.6886288024270444,-0.1720497618352597,-0.2596640225822714,-0.8556777226323148,-0.2286116756515574,-0.2607476625097662,-1.0,-0.267256174659422,-0.0999824272598153,-0.4419473568258207,-0.0977951358021182,-0.1186772965026531,-0.5071517337384351,-0.2203154475492164,-0.1112685103554709,-0.3290761234015029,-0.2478284887143819,-0.099235530074463,-0.2287037522072736,-0.2405806807558254,-0.0044167392053034,-0.4255076682905662,-0.1147530437023838,-0.0241392236564005,-0.4651649218384578,-0.2176241062290169,-0.0308122581194047,-0.2935823832722374,-0.187317798135414,-0.028672619107327,-0.2151732623885032,-0.1426126356507252,0.089575947116826,-0.3911417785767864,-0.1384149334072472,0.0650048724415966,-0.4335570235418991,-0.1997365613637307,0.0477293456216198,-0.3027946601160841,-0.1685449846876981,0.0432020430446685,-0.2427353437588351,-0.1291426844791658,point
0.0,0.0,0.0,-0.109034681579308,-0.020686010897673,-0.0592362394631213,-0.2066925953907663,-0.1486687499202799,-0.1043503503519541,-0.1894304383245132,-0.2909367408388612,-0.1503143696576,-0.1348170279034723,-0.387212593836547,-0.1942589820866804,-0.202761777027178,-0.4479443052716864,-0.0864127198183563,-0.2472892770144596,-0.7014217052042534,-0.1687135473074537,-0.2522005512170208,-0.8600656237422196,-0.2256868569814591,-0.2524556555336734,-1.0,-0.2660892058876331,-0.1017580152707213,-0.4565784804468071,-0.0975890906114483,-0.1044743601360723,-0.4887641663076651,-0.2169488705699666,-0.1022915224485531,-0.3158648563500957,-0.2456612669218569,-0.1027656035919277,-0.2404976038257979,-0.2431661292027593,-0.008151099024049,-0.4377705829185246,-0.1158114002359812,-0.0164374180818382,-0.4430337683648381,-0.2116654463563348,-0.0262273780164518,-0.2828014199430675,-0.1811065113239576,-0.030425687264669,-0.2336640522406453,-0.1407590448674104,0.0826431815371716,-0.4040573677997451,-0.1414836683102142,0.0676995245696054,-0.4116421499867397,-0.1957331127025974,0.0486970547026969,-0.2881069998928709,-0.1653566952239408,0.0410586711173768,-0.2504056785336132,-0.1292641899749483,point
0.0,0.0,0.0,-0.1221148529671219,-0.0438749415553312,-0.0566402185900342,-0.2069968985743502,-0.1775128159108203,-0.1037872375594494,-0.1816207664053756,-0.3137292290409892,-0.152893620003071,-0.1293377185411448,-0.4102562343837941,-0.1997854210591333,-0.1959524851987804,-0.4599650113154975,-0.0858535362009419,-0.2412749873584229,-0.710567215274912,-0.1640252859819292,-0.2470272764650987,-0.8631428770667121,-0.2147168669392748,-0.2475721884541913,-1.0,-0.2505652358424051,-0.0950466738076811,-0.4708022057122781,-0.0983331353438677,-0.1014434070793593,-0.4931597540960805,-0.2120898957773128,-0.1015321172269543,-0.3323396120150426,-0.2381698598969542,-0.0989334586249851,-0.2654727378245513,-0.2348538418089246,-0.0030202604374461,-0.4492703323620182,-0.117109249679359,-0.0121712761267198,-0.4347771976814947,-0.2067730599402423,-0.0222220443954658,-0.2864190022623374,-0.1751359461751938,-0.0255643744924792,-0.2446982540333966,-0.1354723169165447,0.0853434298284822,-0.4093415443567885,-0.1436338219710797,0.0664420714734001,-0.393785259711532,-0.1899018798018651,0.0463373340542938,-0.2802589818071797,-0.1582101414678401,0.0399811452830627,-0.2475695972643131,-0.12283948509277,point
